label,x_px,y_px,area_px,color_l,color_a,color_b,circularity,eccentricity,extent,vari,gli,gap_fraction,solidity,cluster_id,is_tree,lat,lon
646,1280.641304347826,556.5217391304348,92.0,46.40500999015979,-32.111544598729644,47.233617714083174,0.8617575671002062,0.8167458794856828,0.5897435897435898,0.2636058798626713,0.4692459712209909,0.010869565217391353,0.9019607843137255,1,True,,
647,1098.2016806722688,694.2689075630252,119.0,38.61771387283344,-22.99915440152139,32.186043434360215,0.416204756177523,0.9521665139251833,0.3979933110367893,0.2510042885521881,0.33232569350164476,0.09243697478991597,0.6329787234042553,1,True,,
648,505.0816326530612,765.234693877551,98.0,43.92775183810441,-26.182554219836494,35.49516366956897,0.8402241703739738,0.7638073480577836,0.5798816568047337,0.2618513482869888,0.32640039008490895,0.010204081632653073,0.8990825688073395,1,True,,
649,279.1015625,778.109375,128.0,56.16865433777015,-41.63739366946811,55.11027062210708,0.6018166569784066,0.828820777438782,0.579185520361991,0.3249460676452145,0.5209228524472564,0.0703125,0.7901234567901234,-1,False,,
650,1249.9739130434782,878.0608695652174,115.0,47.135760588126516,-36.529698853060886,47.12659917740713,0.7652640705191905,0.8592121017158968,0.5528846153846154,0.3558794580076052,0.5295059123764867,0.017391304347826098,0.8712121212121212,1,True,,
651,908.8539325842696,924.0674157303371,89.0,42.787473426789994,-28.73039264575477,34.09008529397224,0.8609759282203137,0.7279212278740852,0.6180555555555556,0.3178698140918539,0.36333666775333745,0.011235955056179803,0.8811881188118812,1,True,,
652,685.375,15.9,80.0,40.411439093158386,-27.483203252854842,30.1971371554993,0.9247985312609008,0.5919821152808994,0.6666666666666666,0.34614517632871866,0.3469732725992799,0.025000000000000022,0.8888888888888888,1,True,,
653,430.8205128205128,19.32051282051282,78.0,26.17824744085464,-16.78214782406383,19.43437829111704,0.7904845666200274,0.6938953531281838,0.65,0.3700759215041613,0.33454098227696544,0.08974358974358976,0.8764044943820225,1,True,,
654,484.2962962962963,35.27160493827161,81.0,32.367276356423595,-24.499104492484445,28.540910483218425,0.7587213362512686,0.8417772653672815,0.5785714285714286,0.38821334805753493,0.43893942218503834,0.012345679012345734,0.8350515463917526,1,True,,
655,216.71830985915494,47.478873239436616,71.0,34.29296709263479,-18.945344131774622,17.398368158604825,0.9301864722370841,0.6481014782810529,0.6454545454545455,0.4044406296501697,0.25485605882926726,0.11267605633802813,0.8875,1,True,,
656,1292.9080459770114,74.816091954023,87.0,29.17432358258669,-16.33821949262816,18.40517596134942,0.853075700933759,0.6146043108267029,0.6590909090909091,0.3372633059177248,0.2514469338388279,0.05747126436781613,0.8877551020408163,1,True,,
657,1197.2333333333333,76.06666666666666,30.0,32.95864919025456,-20.724932597210884,22.26376392332257,0.8689967827003791,0.908955660906847,0.8333333333333334,0.34453897923231125,0.3640782944858074,0.1333333333333333,0.9090909090909091,-1,False,,
658,11.520710059171599,105.16568047337279,169.0,44.59981307942448,-31.9780526510135,38.77322480168192,0.625163807132369,0.9171902273843096,0.6679841897233202,0.3694181745574319,0.4337640983994896,0.08875739644970415,0.8535353535353535,1,True,,
659,1352.3292682926829,104.47560975609755,82.0,52.33430463474,-42.482733248569616,51.09735161094274,0.9151121181029239,0.7188922736736423,0.6833333333333333,0.3891385586523428,0.5468958834322487,0.012195121951219523,0.8817204301075269,-1,False,,
660,1281.7938144329896,106.48453608247422,97.0,48.211792993043,-39.67219438511112,46.01899525332008,0.8273010397200262,0.7856244727266597,0.6928571428571428,0.42345897699754265,0.5400225348079327,0.0,0.8660714285714286,1,True,,
661,1056.9516129032259,108.25806451612904,62.0,37.765628579556136,-24.249060815360867,27.703350107494266,0.8918667557887776,0.6285458662120035,0.6888888888888889,0.30727409499306835,0.318234218705085,0.0,0.8857142857142857,1,True,,
662,1217.6923076923076,117.33076923076923,130.0,48.42480044549552,-35.03934413235837,42.81160368406877,0.5586314649185631,0.9335304951594829,0.5158730158730159,0.3571494520856784,0.46094069125560616,0.10769230769230764,0.8176100628930818,1,True,,
663,1466.0235294117647,114.07058823529412,85.0,57.298221580239485,-43.23713022518656,54.44163823398044,0.7814778396268388,0.682170167647715,0.6439393939393939,0.34571698991691363,0.505311326419606,0.07058823529411762,0.8673469387755102,1,True,,
664,74.24418604651163,130.45348837209303,86.0,35.142503251658475,-20.318674456230994,17.815107106922852,0.8548186524734956,0.714094937956177,0.6515151515151515,0.3851313010551209,0.2556896505140981,0.16279069767441856,0.8865979381443299,1,True,,
665,1356.0555555555557,130.66666666666666,72.0,42.981223635172384,-25.1432362836936,30.903376393178632,0.8323186781348111,0.6542144910265584,0.5538461538461539,0.29139017851816285,0.3442001427627272,0.13888888888888884,0.8372093023255814,-1,False,,
666,1477.5,129.86111111111111,72.0,28.088599565334707,-14.808383195156283,13.758860535565862,0.8323186781348108,0.4908841861975117,0.6545454545454545,0.3511637422359652,0.25053184505345094,0.16666666666666663,0.8470588235294118,-1,False,,
667,758.4421052631579,132.45263157894738,95.0,38.85694325143148,-32.78012620537551,38.37849394314805,0.8000960628593983,0.8616958150041983,0.5654761904761905,0.4600471738137697,0.5841752135439923,0.0736842105263158,0.8962264150943396,1,True,,
668,1022.047619047619,151.8095238095238,84.0,39.19607137763322,-24.578787071809877,24.23523994386805,0.8236592974532846,0.3925365339506596,0.5833333333333334,0.3780049071425483,0.31406117212914286,0.11904761904761907,0.865979381443299,-1,False,,
669,261.90551181102364,153.06299212598427,127.0,45.401909286166386,-35.67212239679107,42.60685637286996,0.691477585106532,0.8672190936337164,0.679144385026738,0.39503092829167374,0.5059896423591403,0.055118110236220486,0.8193548387096774,1,True,,
670,1497.4878048780488,157.3170731707317,41.0,18.765983874297447,-10.514906384964291,5.255928645015773,0.8333992165187475,0.9013387204859158,0.7454545454545455,0.2396670721653031,0.17740331313050375,0.0,0.9111111111111111,-1,False,,
671,1259.861111111111,163.23611111111111,72.0,40.397815097365545,-28.551531183452994,32.00137275163465,0.9432876901559162,0.5893751119454211,0.6545454545454545,0.365459946087665,0.40651342065797913,0.04166666666666663,0.8888888888888888,1,True,,
672,1084.7543859649122,196.47368421052633,57.0,33.92900689448224,-20.016862870223484,20.768566831898053,0.9044209553219192,0.6501307199612787,0.6333333333333333,0.31139701029710604,0.27080214572580236,0.052631578947368474,0.8769230769230769,1,True,,
673,1320.423076923077,192.25480769230768,208.0,34.19114624679544,-14.814360576093783,23.1775512978064,0.4982867269606694,0.6482116413826046,0.5473684210526316,0.15621409669984132,0.22517025301483676,0.17307692307692313,0.7428571428571429,-1,False,,
674,458.81,212.75,100.0,42.356580279277004,-35.47290324567493,41.894325070120885,0.793351715194666,0.8125031769985938,0.6666666666666666,0.4186162704229355,0.5471584603190423,0.010000000000000009,0.8695652173913043,1,True,,
675,658.2409638554217,230.56626506024097,166.0,31.149775762857924,-21.105040565827256,20.852835674398644,0.5473547024015989,0.9262057344426222,0.4368421052631579,0.42124449506581546,0.35092129845576114,0.054216867469879526,0.7867298578199052,1,True,,
676,1288.6,234.87058823529412,85.0,49.38119685223936,-38.411050259412384,45.1365156864644,0.764256633404662,0.7776166741456647,0.6071428571428571,0.40130330762442423,0.5089266948840198,0.08235294117647063,0.8333333333333334,1,True,,
677,530.36,238.42666666666668,75.0,28.422429482081,-19.039017333960373,18.456190787542226,0.8986474041951636,0.7316193637517022,0.625,0.37080189896126586,0.3033436050762733,0.040000000000000036,0.8823529411764706,1,True,,
678,1097.1010101010102,247.3030303030303,99.0,53.399902064019024,-41.656787350448845,50.29713723437579,0.8191655961210537,0.7737419047215978,0.7857142857142857,0.37374161710642806,0.5011672964601805,0.010101010101010055,0.9,-1,False,,
679,493.2105263157895,300.2526315789474,95.0,44.74974043907763,-22.39183498712002,40.27175084090617,0.8000960628593983,0.8269052725558261,0.6089743589743589,0.15150341505282802,0.3150173796634925,0.03157894736842104,0.8878504672897196,1,True,,
680,774.9122807017544,346.35087719298247,57.0,31.25031843594641,-23.61027979797584,27.16494315273941,0.8657701096270435,0.6366316369465992,0.5757575757575758,0.38936066549075277,0.40068240568303226,0.0,0.8382352941176471,1,True,,
681,1068.5744680851064,355.90425531914894,94.0,37.61223732148202,-23.50757836872708,28.137130884310437,0.8002321274501002,0.2880782679007105,0.5595238095238095,0.3274778782370243,0.33340236560461367,0.07446808510638303,0.8468468468468469,-1,False,,
682,309.92857142857144,359.265306122449,196.0,35.31008988572733,-24.665859821267016,32.01633584492694,0.5049516059664165,0.9463618666492752,0.38735177865612647,0.33686921798757147,0.4117249835886023,0.030612244897959218,0.7808764940239044,1,True,,
683,552.8556701030927,363.7113402061856,97.0,22.920340272463466,-14.840828612978438,22.355108790674915,0.6708162328750295,0.860762246574444,0.532967032967033,0.29325905737956776,0.42208135170266803,0.04123711340206182,0.8151260504201681,1,True,,
684,273.7846153846154,364.03846153846155,130.0,32.82144223539572,-20.806529890071165,25.11079825609843,0.4146246803481901,0.9436246261457171,0.38235294117647056,0.30918738519629607,0.3364443701047164,0.07692307692307687,0.6735751295336787,1,True,,
685,1125.6296296296296,369.44444444444446,54.0,18.13312888300881,-8.355914911435551,6.5547300879281645,0.8568198524102391,0.6011556257084105,0.6666666666666666,0.38284909490633895,0.18175285825229906,0.05555555555555558,0.8571428571428571,-1,False,,
686,372.69642857142856,372.0952380952381,168.0,28.974569479963346,-18.876080044235326,26.75909637182021,0.5992383029145899,0.9114798915289434,0.46537396121883656,0.3434043360563616,0.3799451744194985,0.04761904761904767,0.8155339805825242,1,True,,
687,650.5625,398.07142857142856,112.0,37.89518323028282,-28.29821555141122,34.054736724859914,0.6811588953346069,0.8328433379838136,0.5743589743589743,0.37837265777800766,0.46627647137003286,0.0982142857142857,0.8235294117647058,1,True,,
688,1242.0,404.0,25.0,32.34820593635145,-15.28387518195718,10.618568641975887,0.8861796834442799,0.9463070608158162,0.9259259259259259,0.40948785543441774,0.20697001367807388,0.24,1.0,-1,False,,
689,975.3269230769231,440.0673076923077,104.0,50.53547578689,-40.37158408190042,48.13066073053353,0.8250857838024523,0.8308158444990902,0.6303030303030303,0.3943434761693844,0.5240342511007419,0.019230769230769273,0.8888888888888888,1,True,,
690,860.7941176470588,439.01960784313724,102.0,37.64208338677856,-26.65923508245961,32.565540021603994,0.7546356015088951,0.847904717308791,0.6181818181818182,0.3795318455964911,0.4202403797238481,0.039215686274509776,0.864406779661017,1,True,,
691,743.4886363636364,447.01704545454544,176.0,42.579084309009026,-29.999858015035805,37.62705850356089,0.6557098732222651,0.7990605491293965,0.5986394557823129,0.3414514208720489,0.4369941482489759,0.09659090909090906,0.8585365853658536,1,True,,
692,1458.345238095238,454.75,84.0,35.555183567379906,-23.48494727793282,28.425233952176352,0.8049247127826198,0.7317541867454845,0.5384615384615384,0.3065255293179126,0.3466154977324463,0.0357142857142857,0.84,1,True,,
693,558.1951219512196,466.1585365853659,82.0,47.32033325260842,-32.25354869913979,42.52938249970946,0.8715479979735036,0.7518263038687514,0.6212121212121212,0.29157961232633123,0.4046185438225909,0.012195121951219523,0.8631578947368421,1,True,,
694,737.7,467.65833333333336,120.0,37.36668479418633,-24.851920266104777,25.81644938431455,0.6004758328935935,0.9069203643201422,0.4411764705882353,0.3579381472741564,0.3184964992105961,0.025000000000000022,0.8163265306122449,1,True,,
695,309.5882352941176,473.09411764705885,85.0,42.55880212786006,-25.74741525352902,31.38485809477727,0.8334647652801094,0.7740947718575507,0.6071428571428571,0.29590515266446504,0.3299946481690687,0.14117647058823535,0.8585858585858586,1,True,,
696,1422.576923076923,550.3846153846154,52.0,43.25600180155388,-28.602507417207974,41.44266369678874,0.8758946372355518,0.8204296398470888,0.6190476190476191,0.2577635943889618,0.41857020728863203,0.07692307692307687,0.8387096774193549,1,True,,
697,1375.9107142857142,557.1071428571429,56.0,41.350193556847266,-25.489900988543322,33.09776514710355,0.9850709199906935,0.4759233278452438,0.691358024691358,0.2731488115553345,0.33574535325169563,0.017857142857142905,0.8888888888888888,-1,False,,
698,1092.0128205128206,558.3205128205128,78.0,48.87364400127686,-32.41734082410067,45.49644177136686,0.8704725025857082,0.7983835124820325,0.6666666666666666,0.26325400192768145,0.4112107684979072,0.02564102564102566,0.896551724137931,1,True,,
699,780.2952380952381,651.3904761904762,105.0,50.893358767858814,-37.61389364895913,48.496094949829335,0.7552097528856585,0.8156719870051573,0.7,0.32517743082273576,0.47239682163511004,0.01904761904761909,0.860655737704918,1,True,,
700,1004.5537190082645,654.9834710743802,121.0,48.43492070649999,-35.36363405364728,46.01392329366027,0.6216701237920501,0.924697057122521,0.4745098039215686,0.32210342081125115,0.4621222275347749,0.024793388429752095,0.8066666666666666,1,True,,
701,774.8865979381443,696.639175257732,97.0,26.88543353738789,-14.086386554430105,16.21285216616851,0.8531417789205109,0.7808491302139503,0.6298701298701299,0.2718887743876152,0.2365928558613529,0.030927835051546393,0.8818181818181818,1,True,,
702,350.8666666666667,717.3555555555556,135.0,59.682865002559915,-35.001296801441214,55.05486511305462,0.5705869403123902,0.91206402775498,0.4411764705882353,0.21434054021482116,0.38933139940102895,0.18518518518518523,0.7803468208092486,1,True,,
703,1249.4318181818182,734.0,88.0,49.85738551048546,-38.53310335093158,49.353798724913894,0.8513020413863774,0.6099284138150679,0.676923076923077,0.36788210594518617,0.5303388126194477,0.011363636363636354,0.88,1,True,,
704,436.69026548672565,773.2831858407079,113.0,36.460971329139966,-20.3783786022907,28.797713222284838,0.7320850335479798,0.8471887628480164,0.6042780748663101,0.22824623323647322,0.29174001216558754,0.04424778761061943,0.8432835820895522,1,True,,
705,1050.6442307692307,832.8173076923077,104.0,16.6931962762549,-6.230117662279098,-3.9600874984357954,0.7192256517422998,0.7939798155459219,0.6303030303030303,0.5041445697156283,0.10110093638874017,0.009615384615384581,0.8387096774193549,-1,False,,
706,93.92045454545455,852.9545454545455,88.0,60.03914822263561,-37.800361999807244,59.47069447143406,0.8090594104371978,0.8093803789571175,0.6984126984126984,0.21962686678902668,0.4557725228369236,0.0,0.8627450980392157,-1,False,,
707,113.71337579617834,865.140127388535,157.0,51.71153976849745,-27.533722437717557,43.770723161072006,0.47891575265104747,0.9077772859158835,0.47575757575757577,0.1973197925717208,0.3229387334672509,0.15923566878980888,0.7008928571428571,1,True,,
708,1218.2072072072071,886.6396396396397,111.0,34.093589821345695,-17.11507649182241,24.956586395208806,0.7589701699786134,0.8225128888138789,0.6306818181818182,0.19398353114589914,0.2531929171165904,0.027027027027026973,0.8671875,1,True,,
709,1166.5390070921985,958.3262411347517,141.0,47.453632844093974,-36.00189679174761,47.1136626073889,0.6089602836495951,0.9370318856563021,0.43653250773993807,0.34727815670747286,0.5126180910895056,0.021276595744680882,0.834319526627219,1,True,,
710,521.6153846153846,9.153846153846153,65.0,28.32864172450163,-17.215562671462227,20.46803860132835,0.7513988066494822,0.7698442563508782,0.5555555555555556,0.3046007651549119,0.2958657254966406,0.07692307692307687,0.8227848101265823,1,True,,
711,1120.012658227848,13.405063291139241,79.0,41.41842913692235,-28.95412413032728,36.56095262443961,0.8330572866659192,0.6529432738499822,0.7181818181818181,0.3213302209690402,0.4093393695693982,0.11392405063291144,0.8494623655913979,2,False,,
712,115.5223880597015,27.582089552238806,67.0,18.394657696244266,-7.319246242104602,5.307188813903736,0.8896402463324189,0.6486305326137206,0.67,0.30854842458754334,0.12737469220144756,0.02985074626865669,0.881578947368421,-1,False,,
713,32.91379310344828,47.60344827586207,58.0,49.099176524619956,-28.412900335323943,36.65160046555865,0.7824301853371021,0.7466395384328882,0.6590909090909091,0.27447553056067436,0.33781398447423144,0.2068965517241379,0.8405797101449275,-1,False,,
714,409.5126050420168,60.21008403361345,119.0,28.885676832599476,-20.751982988200663,25.61998399113947,0.5963172409047051,0.936424190995595,0.4375,0.30398004214052393,0.38576853694785546,0.04201680672268904,0.8380281690140845,1,True,,
715,1029.0759493670887,66.36708860759494,79.0,16.79392108164453,-6.3710726161122055,6.347949884359507,0.8117675996623466,0.6301219120917951,0.6583333333333333,0.2504495111164413,0.1771962971933469,0.08860759493670889,0.8494623655913979,-1,False,,
716,1360.575,79.9625,80.0,31.534449168490408,-18.54359348828015,17.96284953963994,0.7259483738410307,0.6612466833146431,0.6666666666666666,0.3701650708098896,0.2859256881754845,0.125,0.8247422680412371,1,True,,
717,916.3636363636364,87.10909090909091,55.0,13.613818939710239,-6.032799577283314,2.734561787536041,0.9101839956900594,0.34387298952055184,0.6790123456790124,0.4652744561433792,0.20375158586116,0.018181818181818188,0.873015873015873,-1,False,,
718,394.4625,91.3,80.0,43.586926585910945,-34.845023147476766,41.597032989784445,0.8502907297302474,0.6079815745467511,0.6666666666666666,0.39072911646217107,0.5000594828277827,0.012499999999999956,0.851063829787234,1,True,,
719,328.6621621621622,118.91891891891892,74.0,38.79769227225909,-22.584458313589963,22.37578752586282,0.7865189250004789,0.8244876283774472,0.5174825174825175,0.3774649221953508,0.2777188665963508,0.1351351351351351,0.8314606741573034,1,True,,
720,394.8125,122.78125,64.0,32.98339327134653,-21.935929789929922,25.43341979949814,0.8711195311713982,0.7317752456180444,0.5925925925925926,0.3356939821969718,0.35080900345928967,0.0625,0.8648648648648649,1,True,,
721,1497.7894736842106,135.42105263157896,38.0,31.80898462140509,-14.747296515684424,22.143307550792986,0.7988122292346365,0.940689457394116,0.7916666666666666,0.1701634549535811,0.21879651691568525,0.10526315789473684,0.926829268292683,-1,False,,
722,342.1475409836066,133.60655737704917,122.0,36.41813187870262,-25.906984841553495,31.864417347821224,0.5202614785868206,0.9502461963038378,0.39869281045751637,0.35204132060047055,0.4257032230007844,0.05737704918032782,0.7721518987341772,1,True,,
723,1016.046511627907,175.48837209302326,86.0,48.15326176697306,-39.34712669669614,46.59863960522744,0.8432702331069337,0.773742141843358,0.6825396825396826,0.4139206295096597,0.5465701385292896,0.011627906976744207,0.86,1,True,,
724,261.5806451612903,177.91935483870967,62.0,31.822591474646,-19.70166680592478,15.132682285361978,0.7823985687810421,0.6002042158160639,0.62,0.46542328355773804,0.29796121005089055,0.20967741935483875,0.8157894736842105,1,True,,
725,1384.8367346938776,182.6122448979592,98.0,22.687444333102928,-14.896533551022781,18.33825156561569,0.7250420485085463,0.8845526663162087,0.6805555555555556,0.2812024600309681,0.32669948999370846,0.05102040816326525,0.8305084745762712,1,True,,
726,1020.8170731707318,210.73170731707316,82.0,37.79741344705721,-30.095488806111117,34.728391815209086,0.8425942173710428,0.8157850820956218,0.6212121212121212,0.3983793244129274,0.47291875939543654,0.012195121951219523,0.8723404255319149,1,True,,
727,421.3269230769231,210.26923076923077,104.0,48.793449956347516,-29.24879197909066,38.84349196832171,0.4864127805541187,0.8903727934866464,0.37142857142857144,0.26428755179334146,0.3407675919051354,0.21153846153846156,0.6624203821656051,1,True,,
728,295.4404761904762,219.02380952380952,84.0,38.0827428829139,-25.65862514676644,30.18398122713401,0.7074533608440995,0.787364086457265,0.6461538461538462,0.3388718129800899,0.36660959678036825,0.011904761904761862,0.8316831683168316,1,True,,
729,1397.8076923076924,257.5576923076923,52.0,32.32635861551255,-22.265684485240456,24.867284229508325,0.9741607280263203,0.4507379115977958,0.7222222222222222,0.41681088822392315,0.39859999315096784,0.05769230769230771,0.8813559322033898,-1,False,,
730,272.65934065934067,272.8241758241758,91.0,48.84807723748865,-36.792979697905324,46.62105041201537,0.7436808722200502,0.8772202234430844,0.6066666666666667,0.3466043321640937,0.49328291907415284,0.07692307692307687,0.8584905660377359,1,True,,
731,1416.4772727272727,285.0,44.0,36.08806294240864,-19.36027625948051,20.126195882959045,0.9570948805798509,0.6113952218225325,0.8148148148148148,0.2970544316551902,0.2483082738789645,0.09090909090909094,0.9166666666666666,-1,False,,
732,1137.6132075471698,311.1320754716981,106.0,38.40349718656705,-25.06192681588935,27.500487713201732,0.6283684016340705,0.9087269032915389,0.5888888888888889,0.3754761126243843,0.3347803184165145,0.06603773584905659,0.8217054263565892,1,True,,
733,247.48611111111111,319.0138888888889,72.0,43.925127888606525,-21.399756495334984,39.980076916642034,0.7652616567572227,0.18316427978447447,0.5950413223140496,0.19404492157304454,0.35305079486634994,0.2222222222222222,0.8181818181818182,-1,False,,
734,887.887323943662,337.76056338028167,71.0,27.421343557565034,-20.82387606177796,20.771374449529908,0.7923531754305806,0.7376374888513753,0.6068376068376068,0.452487384559403,0.39694116463963414,0.05633802816901412,0.8658536585365854,1,True,,
735,838.375,337.80357142857144,56.0,47.80130261413672,-33.68078600694899,43.75642130104381,0.9432711477921326,0.4642242747001196,0.7777777777777778,0.30657826976052355,0.4267567938991955,0.017857142857142905,0.9032258064516129,-1,False,,
736,5.3625,355.275,80.0,32.50825706544991,-21.210161935502885,29.256214004493977,0.7951801418358099,0.6961558070082214,0.6666666666666666,0.27120324559509756,0.38192727118730546,0.050000000000000044,0.851063829787234,1,True,,
737,145.68639053254438,359.8284023668639,169.0,45.09112681962709,-26.46244756336984,38.27009307500484,0.3920710558755868,0.9659267963123492,0.4543010752688172,0.2316706890361549,0.3445090451360454,0.11834319526627224,0.6869918699186992,1,True,,
738,577.4146341463414,372.2439024390244,82.0,51.51930005847322,-39.30810187450415,48.144653827015674,0.7440970831870564,0.7102691444546211,0.5734265734265734,0.37052962002230855,0.5041892679362763,0.08536585365853655,0.8118811881188119,1,True,,
739,339.488,373.752,125.0,44.945959012220776,-26.920333839426092,39.16845351731835,0.40003518535195165,0.9519566362972721,0.3132832080200501,0.2357930853366852,0.36133500587940215,0.08799999999999997,0.5924170616113744,-1,False,,
740,1206.888888888889,378.94444444444446,72.0,44.79277158713498,-30.434900380253584,38.49485368671042,0.7652616567572227,0.6536537415674296,0.6,0.31940510910418296,0.40359431360330844,0.09722222222222221,0.8372093023255814,1,True,,
741,252.63529411764705,385.6588235294118,85.0,30.527051462717292,-20.87054246733335,25.53859415529835,0.8734208350797399,0.7762107124112859,0.6538461538461539,0.31713236670064576,0.37136527527781094,0.02352941176470591,0.8673469387755102,1,True,,
742,217.11666666666667,387.95,60.0,41.467765398073865,-24.126907548009747,29.70059062380911,0.8413985370186375,0.4272157941482141,0.7407407407407407,0.3152355714390675,0.3129164213935534,0.1166666666666667,0.8695652173913043,-1,False,,
743,561.566037735849,437.60377358490564,53.0,40.6081127407123,-23.449054324368404,33.40551057931659,0.9928945881806723,0.4347238153016402,0.7361111111111112,0.24280648608252686,0.3238453063059528,0.037735849056603765,0.8983050847457628,-1,False,,
744,1488.4689655172415,678.8068965517241,145.0,26.86482778908693,-10.529101754727394,12.235327075145237,0.5363831481313226,0.920822899178657,0.5492424242424242,0.18938033642440005,0.1580828153303471,0.15172413793103445,0.7552083333333334,-1,False,,
745,1370.4040404040404,693.2121212121212,99.0,26.93213136407896,-19.61783695067063,17.752426293449822,0.7251341593577282,0.8737436391406486,0.55,0.45100780794716844,0.33115493306758426,0.02020202020202022,0.8608695652173913,1,True,,
746,138.17557251908397,711.2061068702291,131.0,41.83908317207193,-24.210696857437718,34.83027788984219,0.47662453028646456,0.9630678162865117,0.3721590909090909,0.2669097453014541,0.3212236641188159,0.03053435114503822,0.7616279069767442,1,True,,
747,451.56880733944956,746.3211009174312,109.0,48.33933590540106,-35.204257317497394,45.45996470183039,0.7061705190861044,0.8275883381077557,0.558974358974359,0.34822863504427287,0.48633793707287637,0.01834862385321101,0.8320610687022901,1,True,,
748,1151.8867924528302,747.6037735849056,53.0,32.46237747323633,-24.871236198168837,31.666764190936217,0.9064327413065383,0.4036086771091747,0.7361111111111112,0.326256015671874,0.46349539846744175,0.07547169811320753,0.8548387096774194,-1,False,,
749,1457.5384615384614,818.9307692307692,130.0,29.136763568741994,-12.587866347066376,7.354568762422257,0.5008271421607422,0.9457679782022309,0.6565656565656566,0.37043786346912383,0.14508421344396014,0.08461538461538465,0.7692307692307693,-1,False,,
750,995.4941176470588,884.6588235294117,85.0,44.74496139417492,-33.76161893075806,43.595349694630876,0.7961890565599732,0.7814185929408513,0.6746031746031746,0.34664111084797805,0.4912117253331577,0.0117647058823529,0.8585858585858586,1,True,,
751,1445.4406779661017,955.457627118644,118.0,51.90441993958363,-37.98760384606868,49.919466007136265,0.6147581278418778,0.9059109037209665,0.4957983193277311,0.3203473206041223,0.4854078100899519,0.03389830508474578,0.8194444444444444,1,True,,
752,254.27173913043478,961.3695652173913,92.0,56.09653144099956,-40.70281762946995,55.33647964834973,0.7518531894971936,0.82148293018558,0.6133333333333333,0.31514945237532904,0.5115310549736023,0.021739130434782594,0.8363636363636363,1,True,,
753,295.93939393939394,10.404040404040405,99.0,37.53652709696575,-22.74083093007295,30.101369000999338,0.43817439706146255,0.9656287012576668,0.32142857142857145,0.28372726845319823,0.36339087769238637,0.14141414141414144,0.6556291390728477,1,True,,
754,1245.2666666666667,10.84,75.0,29.059091873424272,-20.15984858529025,18.13479521540054,0.7860151801056499,0.8065471060009378,0.5244755244755245,0.43269983609517415,0.31522326231002806,0.0,0.8620689655172413,1,True,,
755,711.6315789473684,31.70175438596491,57.0,33.77361236227041,-17.187029038528753,16.079721553425223,0.7467694213734335,0.6688203149971174,0.5757575757575758,0.39692907479771394,0.23257198898742595,0.19298245614035092,0.7916666666666666,-1,False,,
756,419.04651162790697,35.51162790697674,86.0,34.36041504110506,-22.953220209495168,31.120361945625604,0.7334833960404357,0.8958302513448103,0.5733333333333334,0.28859213722306626,0.38876388074700224,0.03488372093023251,0.86,1,True,,
757,1077.0581395348838,47.66279069767442,86.0,39.62816003238848,-33.99545412926781,37.80927657982594,0.6942016425840967,0.781601865267783,0.5119047619047619,0.47880897428407226,0.554582299188126,0.023255813953488413,0.8269230769230769,-1,False,,
758,438.73333333333335,52.82222222222222,45.0,30.29858458357968,-20.197489774184437,17.6080875621791,0.970221752014765,0.5137660051615233,0.625,0.44030461013317107,0.2953963602582614,0.022222222222222254,0.8823529411764706,1,True,,
759,392.1967213114754,73.31147540983606,61.0,38.437602501661274,-23.786499353678156,26.239014953457016,0.7482974653863196,0.5923664772956287,0.5648148148148148,0.3508127155851145,0.3009310836186174,0.08196721311475408,0.8133333333333334,1,True,,
760,1266.7627118644068,74.72881355932203,59.0,37.323836354206406,-23.812526536570598,22.2307145251366,0.84871191276674,0.6982338635175989,0.5959595959595959,0.4170089114015385,0.29004142395520616,0.0847457627118644,0.855072463768116,1,True,,
761,708.3636363636364,76.32727272727273,55.0,27.774905138664064,-11.25832011401119,21.63256964947358,0.8726868867141324,0.6684871715765416,0.6875,0.12038302054120735,0.22332960909063165,0.018181818181818188,0.873015873015873,1,True,,
762,999.6078431372549,81.13725490196079,102.0,39.88227295587811,-24.57539827421425,28.291976739869668,0.42840984585022956,0.9644913848857066,0.36428571428571427,0.3213246889850673,0.31550255914529163,0.10784313725490191,0.6986301369863014,1,True,,
763,16.0,80.07692307692308,104.0,29.529769336914384,-20.039884714163673,18.018829504462733,0.6737773760087601,0.9068576411468207,0.49523809523809526,0.4119534370704339,0.32172500091389966,0.019230769230769273,0.8524590163934426,1,True,,
764,1105.5454545454545,105.3409090909091,44.0,25.561720283527446,-16.571242408894502,17.68554056384016,0.8628811687605836,0.776682787762513,0.5714285714285714,0.4715992994606495,0.43958025527271355,0.09090909090909094,0.8301886792452831,1,True,,
765,583.74,136.93,100.0,49.98729985414077,-31.53563589367599,45.43632249262921,0.6729409233028241,0.8919292933561809,0.5102040816326531,0.2789775162935257,0.40763725131750106,0.19999999999999996,0.819672131147541,1,True,,
766,150.17241379310346,185.74137931034483,58.0,32.84153208882036,-24.495355396168403,28.21905369463621,0.7894520751240796,0.7381345448870054,0.5370370370370371,0.35995015013834525,0.4091592477313403,0.03448275862068961,0.8405797101449275,1,True,,
767,610.9333333333333,187.93333333333334,90.0,41.736044593085815,-24.96597026457386,34.80580956087721,0.5201991738342568,0.9569390356183275,0.3515625,0.24129932622114816,0.33863949875036875,0.09999999999999998,0.6923076923076923,1,True,,
